transaction_id,client_id,date_transaction,montant_fcfa,type_transaction,compte_destination_id,corridor,is_risky,type_anomalie
8e7c36be,CLI-00528,2026-04-20 00:00:00,284400.0,transfert_entrant,CLI-00253,regional_uemoa,False,aucune
4e83dfb7,CLI-00384,2026-04-20 00:00:00,39300.0,transfert_entrant,CLI-00497,local,False,aucune
889b771c,CLI-00035,2026-04-20 00:00:00,59500.0,depot,,local,False,aucune
2e4b9c9e,CLI-00584,2026-04-20 00:00:00,18500.0,retrait,,regional_uemoa,False,aucune
149389ad,CLI-00542,2026-04-20 00:00:00,90200.0,depot,,transfrontalier_sensible,False,aucune
e7bab1c9,CLI-00584,2026-04-20 00:00:00,165400.0,decaissement_credit,,local,False,aucune
cbeef5eb,CLI-00155,2026-04-20 00:00:00,311800.0,depot,,local,False,aucune
8650beda,CLI-00156,2026-04-20 00:00:00,60700.0,depot,,regional_uemoa,False,aucune
4e8dd1c1,CLI-00457,2026-04-20 00:00:00,975800.0,retrait,,local,False,aucune
904ba288,CLI-00729,2026-04-20 00:00:00,113100.0,decaissement_credit,,regional_uemoa,False,aucune
72607677,CLI-00731,2026-04-20 00:00:00,6800.0,transfert_entrant,CLI-00055,local,False,aucune
c0ffa4b7,CLI-00756,2026-04-20 00:00:00,24500.0,retrait,,local,False,aucune
c7df4804,CLI-00289,2026-04-20 00:00:00,128700.0,retrait,,local,False,aucune
da862a55,CLI-00320,2026-04-20 00:00:00,12900.0,transfert_entrant,CLI-00138,local,False,aucune
951480a2,CLI-00493,2026-04-20 00:00:00,34900.0,transfert_entrant,CLI-00054,local,False,aucune
a4c3916d,CLI-00292,2026-04-20 00:00:00,75700.0,retrait,,regional_uemoa,False,aucune
9432b259,CLI-00728,2026-04-20 00:00:00,40700.0,retrait,,local,False,aucune
2ce7ec6d,CLI-00079,2026-04-20 00:00:00,151600.0,transfert_sortant,CLI-00578,local,False,aucune
d7dda127,CLI-00181,2026-04-20 00:00:00,87800.0,transfert_sortant,CLI-00739,local,False,aucune
edface7b,CLI-00132,2026-04-20 00:00:00,4700.0,retrait,,local,False,aucune
6a3f6c70,CLI-00065,2026-04-20 00:00:00,93100.0,transfert_sortant,CLI-00572,local,False,aucune
555fe5f2,CLI-00132,2026-04-20 00:00:00,60600.0,remboursement_credit,,local,False,aucune
9ffe2dc2,CLI-00547,2026-04-20 00:00:00,1097400.0,retrait,,regional_uemoa,False,aucune
6db04168,CLI-00765,2026-04-20 00:00:00,12300.0,transfert_sortant,CLI-00628,regional_uemoa,False,aucune
49e1967e,CLI-00061,2026-04-20 00:00:00,17100.0,retrait,,local,False,aucune
2bce2cfd,CLI-00695,2026-04-20 00:00:00,6400.0,transfert_sortant,CLI-00218,local,False,aucune
cf7c362e,CLI-00364,2026-04-20 00:00:00,55800.0,retrait,,regional_uemoa,False,aucune
698e14fc,CLI-00180,2026-04-20 00:00:00,15700.0,depot,,local,False,aucune
0ce3fb06,CLI-00146,2026-04-20 00:00:00,21500.0,depot,,local,False,aucune
0013db2d,CLI-00607,2026-04-21 00:00:00,49200.0,depot,,regional_uemoa,False,aucune
814c8b77,CLI-00665,2026-04-21 00:00:00,44000.0,transfert_entrant,CLI-00390,regional_uemoa,False,aucune
1d7d2a8a,CLI-00508,2026-04-21 00:00:00,26800.0,transfert_entrant,CLI-00717,local,False,aucune
67c1b10f,CLI-00102,2026-04-21 00:00:00,259300.0,retrait,,local,False,aucune
6c2bea6d,CLI-00730,2026-04-21 00:00:00,319500.0,depot,,regional_uemoa,False,aucune
f54a7287,CLI-00415,2026-04-21 00:00:00,88500.0,transfert_entrant,CLI-00390,local,False,aucune
8ccf9ca3,CLI-00443,2026-04-21 00:00:00,28700.0,transfert_sortant,CLI-00445,local,False,aucune
70755976,CLI-00066,2026-04-21 00:00:00,136500.0,transfert_sortant,CLI-00431,local,False,aucune
e27fcfb7,CLI-00165,2026-04-21 00:00:00,5314900.0,transfert_sortant,CLI-00301,local,False,aucune
c44375d4,CLI-00601,2026-04-21 00:00:00,32400.0,retrait,,local,False,aucune
d5aca3e0,CLI-00178,2026-04-21 00:00:00,17600.0,depot,,local,False,aucune
f19b00a4,CLI-00727,2026-04-21 00:00:00,60500.0,depot,,local,False,aucune
769c910e,CLI-00661,2026-04-21 00:00:00,67900.0,retrait,,local,False,aucune
c222f5bb,CLI-00362,2026-04-21 00:00:00,22900.0,depot,,local,False,aucune
3d0b3375,CLI-00210,2026-04-21 00:00:00,62700.0,remboursement_credit,,regional_uemoa,False,aucune
75e62482,CLI-00314,2026-04-21 00:00:00,209000.0,remboursement_credit,,local,False,aucune
0c0e1c8b,CLI-00720,2026-04-21 00:00:00,62300.0,remboursement_credit,,local,False,aucune
230d9595,CLI-00498,2026-04-21 00:00:00,19500.0,remboursement_credit,,local,False,aucune
5edaeff4,CLI-00383,2026-04-21 00:00:00,65600.0,depot,,local,False,aucune
4d5f2f03,CLI-00771,2026-04-21 00:00:00,33300.0,remboursement_credit,,local,False,aucune
39d5f49a,CLI-00223,2026-04-21 00:00:00,65600.0,retrait,,local,False,aucune
5ad8f94a,CLI-00789,2026-04-21 00:00:00,8400.0,retrait,,regional_uemoa,False,aucune
12b1e23f,CLI-00401,2026-04-21 00:00:00,373900.0,depot,,local,False,aucune
1cbdd8af,CLI-00475,2026-04-21 00:00:00,23800.0,depot,,local,False,aucune
0ceb86ac,CLI-00517,2026-04-21 00:00:00,3600.0,remboursement_credit,,regional_uemoa,False,aucune
8bf2b936,CLI-00632,2026-04-21 00:00:00,101800.0,retrait,,local,False,aucune
5d1b0885,CLI-00595,2026-04-21 00:00:00,5700.0,transfert_entrant,CLI-00705,transfrontalier_sensible,False,aucune
9ea2b97f,CLI-00096,2026-04-21 00:00:00,28700.0,retrait,,local,False,aucune
db4788f1,CLI-00242,2026-04-21 00:00:00,13600.0,depot,,regional_uemoa,False,aucune
1bf3e9da,CLI-00768,2026-04-21 00:00:00,68500.0,decaissement_credit,,local,False,aucune
def3c800,CLI-00593,2026-04-21 00:00:00,6600.0,retrait,,local,False,aucune
8fbee238,CLI-00137,2026-04-21 00:00:00,5796300.0,depot,,local,False,aucune
06099256,CLI-00108,2026-04-21 00:00:00,45400.0,remboursement_credit,,local,False,aucune
a6eb630f,CLI-00657,2026-04-21 00:00:00,92400.0,transfert_entrant,CLI-00189,local,False,aucune
5e1a30ef,CLI-00239,2026-04-21 00:00:00,7500.0,depot,,local,False,aucune
41f945ce,CLI-00607,2026-04-21 00:00:00,8500.0,depot,,local,False,aucune
deac510e,CLI-00572,2026-04-21 00:00:00,5900.0,retrait,,local,False,aucune
b271aa70,CLI-00552,2026-04-21 00:00:00,15800.0,retrait,,local,False,aucune
90811d12,CLI-00596,2026-04-21 00:00:00,95900.0,remboursement_credit,,local,False,aucune
48ec1847,CLI-00678,2026-04-21 00:00:00,6700.0,transfert_sortant,CLI-00559,local,False,aucune
e5b13746,CLI-00549,2026-04-21 00:00:00,11700.0,decaissement_credit,,local,False,aucune
5cabef15,CLI-00397,2026-04-21 00:00:00,10300.0,remboursement_credit,,regional_uemoa,False,aucune
03b46c37,CLI-00235,2026-04-21 00:00:00,169700.0,transfert_entrant,CLI-00774,local,False,aucune
f662c637,CLI-00024,2026-04-21 00:00:00,48400.0,transfert_sortant,CLI-00470,local,False,aucune
82756532,CLI-00774,2026-04-21 00:00:00,27000.0,transfert_entrant,CLI-00021,regional_uemoa,False,aucune
c0fec963,CLI-00326,2026-04-21 00:00:00,52300.0,depot,,local,False,aucune
afb4b767,CLI-00184,2026-04-21 00:00:00,48900.0,depot,,local,False,aucune
bc0d1dfd,CLI-00147,2026-04-21 00:00:00,301300.0,remboursement_credit,,local,False,aucune
1736941f,CLI-00564,2026-04-21 00:00:00,3500.0,depot,,regional_uemoa,False,aucune
ba803641,CLI-00185,2026-04-21 00:00:00,13600.0,depot,,regional_uemoa,False,aucune
caf1269e,CLI-00296,2026-04-21 00:00:00,193500.0,decaissement_credit,,local,False,aucune
bd1c12b1,CLI-00737,2026-04-21 00:00:00,311600.0,depot,,local,False,aucune
45a064fd,CLI-00020,2026-04-21 00:00:00,161800.0,transfert_sortant,CLI-00112,local,False,aucune
62efa8d8,CLI-00796,2026-04-21 00:00:00,19700.0,retrait,,local,False,aucune
c548dded,CLI-00638,2026-04-22 00:00:00,16900.0,depot,,local,False,aucune
0e54ce9c,CLI-00704,2026-04-22 00:00:00,1700.0,remboursement_credit,,local,False,aucune
a4ea52d3,CLI-00789,2026-04-22 00:00:00,27400.0,retrait,,local,False,aucune
5b5e0586,CLI-00170,2026-04-22 00:00:00,224900.0,retrait,,local,False,aucune
4a1244b7,CLI-00619,2026-04-22 00:00:00,38400.0,depot,,local,False,aucune
7113aa0c,CLI-00759,2026-04-22 00:00:00,146000.0,depot,,local,False,aucune
33772741,CLI-00010,2026-04-22 00:00:00,15100.0,retrait,,local,False,aucune
453287d4,CLI-00710,2026-04-22 00:00:00,34800.0,depot,,regional_uemoa,False,aucune
a9f654db,CLI-00523,2026-04-22 00:00:00,10100.0,depot,,regional_uemoa,False,aucune
f72fee68,CLI-00479,2026-04-22 00:00:00,21100.0,depot,,regional_uemoa,False,aucune
56b17441,CLI-00458,2026-04-22 00:00:00,75500.0,retrait,,local,False,aucune
5de94936,CLI-00185,2026-04-22 00:00:00,54800.0,transfert_entrant,CLI-00632,local,False,aucune
d094817e,CLI-00527,2026-04-22 00:00:00,83500.0,depot,,local,False,aucune
e94f8e39,CLI-00730,2026-04-22 00:00:00,419500.0,remboursement_credit,,local,False,aucune
f16d1468,CLI-00070,2026-04-22 00:00:00,137700.0,depot,,local,False,aucune
01d672f8,CLI-00453,2026-04-22 00:00:00,69900.0,remboursement_credit,,local,False,aucune
05613a39,CLI-00797,2026-04-22 00:00:00,20000.0,transfert_entrant,CLI-00522,local,False,aucune
c879bfee,CLI-00163,2026-04-22 00:00:00,54500.0,remboursement_credit,,local,False,aucune
da9ab23b,CLI-00610,2026-04-22 00:00:00,244900.0,depot,,local,False,aucune
980180c5,CLI-00372,2026-04-22 00:00:00,34800.0,retrait,,local,False,aucune
abf1739c,CLI-00470,2026-04-22 00:00:00,146700.0,transfert_sortant,CLI-00052,transfrontalier_sensible,False,aucune
f1722b32,CLI-00226,2026-04-22 00:00:00,34900.0,decaissement_credit,,local,False,aucune
518dc3e0,CLI-00737,2026-04-22 00:00:00,76900.0,depot,,regional_uemoa,False,aucune
8d6a1853,CLI-00151,2026-04-22 00:00:00,65600.0,depot,,local,False,aucune
afc87679,CLI-00121,2026-04-22 00:00:00,27500.0,decaissement_credit,,local,False,aucune
b4685bb1,CLI-00352,2026-04-22 00:00:00,51900.0,depot,,local,False,aucune
5bfb244c,CLI-00224,2026-04-22 00:00:00,19400.0,retrait,,regional_uemoa,False,aucune
83c871a8,CLI-00712,2026-04-22 00:00:00,37400.0,retrait,,local,False,aucune
d7e65c97,CLI-00275,2026-04-22 00:00:00,66600.0,retrait,,transfrontalier_sensible,False,aucune
c2c0326e,CLI-00063,2026-04-22 00:00:00,22100.0,transfert_sortant,CLI-00588,local,False,aucune
e23bb0e7,CLI-00086,2026-04-22 00:00:00,53200.0,retrait,,local,False,aucune
62cad1b6,CLI-00099,2026-04-22 00:00:00,38300.0,remboursement_credit,,local,False,aucune
46b8ea37,CLI-00265,2026-04-22 00:00:00,3000.0,retrait,,local,False,aucune
8ae2bf6e,CLI-00795,2026-04-22 00:00:00,36100.0,decaissement_credit,,local,False,aucune
1c910024,CLI-00024,2026-04-22 00:00:00,282800.0,remboursement_credit,,local,False,aucune
f1a4cfa8,CLI-00650,2026-04-22 00:00:00,28400.0,transfert_entrant,CLI-00103,transfrontalier_sensible,False,aucune
ab5a64f4,CLI-00001,2026-04-22 00:00:00,134700.0,depot,,local,False,aucune
733f1ecb,CLI-00061,2026-04-22 00:00:00,71900.0,transfert_entrant,CLI-00144,local,False,aucune
bb900dcb,CLI-00776,2026-04-22 00:00:00,31300.0,retrait,,regional_uemoa,False,aucune
0b88e354,CLI-00030,2026-04-22 00:00:00,20200.0,transfert_sortant,CLI-00748,local,False,aucune
7d93c733,CLI-00670,2026-04-22 00:00:00,110300.0,remboursement_credit,,local,False,aucune
37a6b0c2,CLI-00026,2026-04-22 00:00:00,49700.0,remboursement_credit,,local,False,aucune
5cea6785,CLI-00585,2026-04-23 00:00:00,8300.0,transfert_sortant,CLI-00547,local,False,aucune
14f203e9,CLI-00745,2026-04-23 00:00:00,31300.0,remboursement_credit,,regional_uemoa,False,aucune
b0c6244a,CLI-00202,2026-04-23 00:00:00,82000.0,retrait,,transfrontalier_sensible,False,aucune
1f124560,CLI-00719,2026-04-23 00:00:00,18000.0,depot,,local,False,aucune
8dd29b1b,CLI-00527,2026-04-23 00:00:00,81200.0,retrait,,regional_uemoa,False,aucune
33628a16,CLI-00060,2026-04-23 00:00:00,50200.0,remboursement_credit,,local,False,aucune
25df64b8,CLI-00387,2026-04-23 00:00:00,95800.0,retrait,,local,False,aucune
ea8b4f2b,CLI-00503,2026-04-23 00:00:00,37100.0,retrait,,local,False,aucune
de2bd56c,CLI-00050,2026-04-23 00:00:00,25400.0,transfert_sortant,CLI-00219,local,False,aucune
3af712ab,CLI-00240,2026-04-23 00:00:00,106700.0,retrait,,transfrontalier_sensible,False,aucune
09b52f59,CLI-00328,2026-04-23 00:00:00,82200.0,retrait,,local,False,aucune
e49413fb,CLI-00478,2026-04-23 00:00:00,85100.0,retrait,,regional_uemoa,False,aucune
8a2b6c17,CLI-00136,2026-04-23 00:00:00,51800.0,transfert_entrant,CLI-00001,local,False,aucune
26f7fbe8,CLI-00328,2026-04-23 00:00:00,218100.0,depot,,local,False,aucune
838a80f3,CLI-00197,2026-04-23 00:00:00,106900.0,remboursement_credit,,local,False,aucune
9b02a086,CLI-00094,2026-04-23 00:00:00,11200.0,retrait,,local,False,aucune
ec156ba3,CLI-00659,2026-04-23 00:00:00,16100.0,retrait,,local,False,aucune
0f49aeec,CLI-00678,2026-04-23 00:00:00,113700.0,remboursement_credit,,regional_uemoa,False,aucune
fa48f5dc,CLI-00263,2026-04-23 00:00:00,30700.0,retrait,,local,False,aucune
bb77834c,CLI-00378,2026-04-23 00:00:00,16500.0,retrait,,local,False,aucune
687cfeda,CLI-00035,2026-04-23 00:00:00,505400.0,retrait,,local,False,aucune
04ea522c,CLI-00286,2026-04-23 00:00:00,6300.0,transfert_entrant,CLI-00504,local,False,aucune
e832ac59,CLI-00528,2026-04-23 00:00:00,33000.0,transfert_sortant,CLI-00525,transfrontalier_sensible,False,aucune
8d219942,CLI-00309,2026-04-23 00:00:00,13300.0,retrait,,local,False,aucune
35facde1,CLI-00735,2026-04-23 00:00:00,35000.0,transfert_entrant,CLI-00211,regional_uemoa,False,aucune
0beef2b6,CLI-00501,2026-04-23 00:00:00,56500.0,transfert_sortant,CLI-00653,regional_uemoa,False,aucune
c2d7ee50,CLI-00458,2026-04-23 00:00:00,7100.0,transfert_sortant,CLI-00235,regional_uemoa,False,aucune
d100b05b,CLI-00117,2026-04-23 00:00:00,217200.0,depot,,local,False,aucune
e00b6430,CLI-00277,2026-04-23 00:00:00,5200.0,depot,,local,False,aucune
2f263cb5,CLI-00178,2026-04-23 00:00:00,127900.0,retrait,,transfrontalier_sensible,False,aucune
f80717e4,CLI-00341,2026-04-23 00:00:00,1114700.0,depot,,transfrontalier_sensible,False,aucune
7fa02703,CLI-00276,2026-04-23 00:00:00,13500.0,depot,,local,False,aucune
200c66f9,CLI-00499,2026-04-23 00:00:00,32000.0,retrait,,local,False,aucune
c9636834,CLI-00799,2026-04-23 00:00:00,116700.0,transfert_sortant,CLI-00588,local,False,aucune
5562d741,CLI-00548,2026-04-23 00:00:00,25000.0,retrait,,local,False,aucune
c0e83bfc,CLI-00180,2026-04-23 00:00:00,114500.0,retrait,,local,False,aucune
52a09cfb,CLI-00421,2026-04-23 00:00:00,129400.0,retrait,,local,False,aucune
c0ec1b9e,CLI-00374,2026-04-23 00:00:00,103200.0,remboursement_credit,,local,False,aucune
53ee7294,CLI-00374,2026-04-23 00:00:00,3979500.0,retrait,,local,False,aucune
e6e7b2e6,CLI-00374,2026-04-23 00:00:00,73100.0,transfert_sortant,CLI-00322,local,False,aucune
2c0b5b7b,CLI-00391,2026-04-23 00:00:00,38700.0,decaissement_credit,,local,False,aucune
463b96bc,CLI-00448,2026-04-23 00:00:00,47500.0,transfert_sortant,CLI-00485,local,False,aucune
4ba5878e,CLI-00405,2026-04-23 00:00:00,19000.0,depot,,local,False,aucune
8e344a5b,CLI-00182,2026-04-23 00:00:00,113600.0,transfert_sortant,CLI-00102,local,False,aucune
03aa6a03,CLI-00051,2026-04-23 00:00:00,20900.0,retrait,,local,False,aucune
97fa791f,CLI-00122,2026-04-23 00:00:00,146900.0,remboursement_credit,,regional_uemoa,False,aucune
bf8f7d4b,CLI-00182,2026-04-23 00:00:00,62300.0,transfert_entrant,CLI-00653,local,False,aucune
4986c858,CLI-00610,2026-04-23 00:00:00,74200.0,remboursement_credit,,local,False,aucune
7ef78753,CLI-00529,2026-04-23 00:00:00,102400.0,transfert_entrant,CLI-00203,regional_uemoa,False,aucune
456c80f5,CLI-00154,2026-04-23 00:00:00,30300.0,depot,,local,False,aucune
af5e7d86,CLI-00192,2026-04-23 00:00:00,39800.0,retrait,,local,False,aucune
f95a43bf,CLI-00703,2026-04-24 00:00:00,89900.0,retrait,,regional_uemoa,False,aucune
faeae953,CLI-00412,2026-04-24 00:00:00,79400.0,transfert_sortant,CLI-00180,regional_uemoa,False,aucune
109ff1e4,CLI-00712,2026-04-24 00:00:00,382000.0,decaissement_credit,,local,False,aucune
40c30070,CLI-00393,2026-04-24 00:00:00,26300.0,depot,,local,False,aucune
35af02ed,CLI-00357,2026-04-24 00:00:00,133800.0,retrait,,regional_uemoa,False,aucune
65f704cb,CLI-00370,2026-04-24 00:00:00,41300.0,decaissement_credit,,local,False,aucune
2fb97e99,CLI-00382,2026-04-24 00:00:00,98800.0,retrait,,local,False,aucune
cf34577b,CLI-00520,2026-04-24 00:00:00,91000.0,depot,,local,False,aucune
613a4a36,CLI-00233,2026-04-24 00:00:00,23800.0,retrait,,local,False,aucune
e5f1d586,CLI-00629,2026-04-24 00:00:00,91700.0,transfert_entrant,CLI-00019,local,False,aucune
7d07a67b,CLI-00276,2026-04-24 00:00:00,51000.0,decaissement_credit,,local,False,aucune
616f036b,CLI-00042,2026-04-24 00:00:00,81400.0,transfert_entrant,CLI-00506,local,False,aucune
6ca2b826,CLI-00205,2026-04-24 00:00:00,88000.0,decaissement_credit,,local,False,aucune
4e5021e9,CLI-00296,2026-04-24 00:00:00,12200.0,remboursement_credit,,local,False,aucune
b6d80a37,CLI-00633,2026-04-24 00:00:00,88100.0,depot,,local,False,aucune
6a121cff,CLI-00331,2026-04-24 00:00:00,122100.0,depot,,local,False,aucune
6f3986de,CLI-00782,2026-04-24 00:00:00,119500.0,retrait,,local,False,aucune
a8d631c3,CLI-00174,2026-04-24 00:00:00,62200.0,transfert_sortant,CLI-00616,local,False,aucune
a6f50efe,CLI-00049,2026-04-24 00:00:00,480800.0,retrait,,local,False,aucune
e7776516,CLI-00154,2026-04-24 00:00:00,48800.0,depot,,regional_uemoa,False,aucune
055160a9,CLI-00182,2026-04-24 00:00:00,106100.0,depot,,local,False,aucune
b4babd40,CLI-00722,2026-04-24 00:00:00,40700.0,transfert_sortant,CLI-00073,local,False,aucune
a7c3a04c,CLI-00685,2026-04-24 00:00:00,27700.0,retrait,,regional_uemoa,False,aucune
aba5c54c,CLI-00676,2026-04-24 00:00:00,30200.0,retrait,,regional_uemoa,False,aucune
b277f7d2,CLI-00065,2026-04-24 00:00:00,190200.0,depot,,local,False,aucune
ac31006e,CLI-00160,2026-04-24 00:00:00,314900.0,transfert_entrant,CLI-00065,regional_uemoa,False,aucune
29aa5f84,CLI-00466,2026-04-24 00:00:00,139300.0,retrait,,local,False,aucune
1f825877,CLI-00154,2026-04-24 00:00:00,25300.0,retrait,,local,False,aucune
047a1128,CLI-00743,2026-04-24 00:00:00,440100.0,depot,,local,False,aucune
ec34f2fd,CLI-00289,2026-04-24 00:00:00,94100.0,decaissement_credit,,local,False,aucune
bc219bdf,CLI-00551,2026-04-24 00:00:00,5700.0,retrait,,local,False,aucune
0771cad0,CLI-00108,2026-04-24 00:00:00,14900.0,decaissement_credit,,local,False,aucune
833d68f8,CLI-00446,2026-04-24 00:00:00,275200.0,retrait,,local,False,aucune
66a26ad1,CLI-00782,2026-04-24 00:00:00,41100.0,remboursement_credit,,local,False,aucune
7ceae2a0,CLI-00734,2026-04-24 00:00:00,70100.0,retrait,,local,False,aucune
df0c693c,CLI-00113,2026-04-24 00:00:00,3800.0,remboursement_credit,,local,False,aucune
2a21cba9,CLI-00102,2026-04-24 00:00:00,92900.0,retrait,,local,False,aucune
94d07598,CLI-00033,2026-04-24 00:00:00,93600.0,depot,,regional_uemoa,False,aucune
4895d0f2,CLI-00738,2026-04-24 00:00:00,221600.0,depot,,regional_uemoa,False,aucune
d169ac8b,CLI-00145,2026-04-24 00:00:00,113100.0,retrait,,regional_uemoa,False,aucune
0959f7af,CLI-00743,2026-04-24 00:00:00,257300.0,transfert_entrant,CLI-00453,local,False,aucune
2d3ca361,CLI-00518,2026-04-24 00:00:00,87800.0,decaissement_credit,,local,False,aucune
4ba1b385,CLI-00450,2026-04-24 00:00:00,39900.0,transfert_sortant,CLI-00051,regional_uemoa,False,aucune
f94b7409,CLI-00795,2026-04-24 00:00:00,10200.0,depot,,local,False,aucune
9ab7487e,CLI-00554,2026-04-24 00:00:00,13300.0,retrait,,local,False,aucune
1ec8abb9,CLI-00458,2026-04-24 00:00:00,52300.0,retrait,,local,False,aucune
fddd7791,CLI-00597,2026-04-24 00:00:00,72600.0,retrait,,regional_uemoa,False,aucune
bfdb5470,CLI-00470,2026-04-24 00:00:00,101900.0,retrait,,transfrontalier_sensible,False,aucune
b863fbdc,CLI-00092,2026-04-24 00:00:00,983900.0,decaissement_credit,,local,False,aucune
401a13dc,CLI-00339,2026-04-24 00:00:00,20300.0,retrait,,local,False,aucune
fbbe0a37,CLI-00682,2026-04-24 00:00:00,41600.0,remboursement_credit,,local,False,aucune
8b631b25,CLI-00348,2026-04-25 00:00:00,236300.0,remboursement_credit,,local,False,aucune
f355c2c5,CLI-00509,2026-04-25 00:00:00,31900.0,retrait,,local,False,aucune
4600c5f4,CLI-00206,2026-04-25 00:00:00,80800.0,retrait,,local,False,aucune
0554af58,CLI-00625,2026-04-25 00:00:00,18900.0,transfert_entrant,CLI-00322,local,False,aucune
4e54a622,CLI-00207,2026-04-25 00:00:00,99000.0,retrait,,regional_uemoa,False,aucune
cb01841c,CLI-00217,2026-04-25 00:00:00,52300.0,retrait,,local,False,aucune
1d72a56d,CLI-00638,2026-04-25 00:00:00,49200.0,decaissement_credit,,local,False,aucune
e81f84fd,CLI-00295,2026-04-25 00:00:00,7700.0,transfert_entrant,CLI-00129,local,False,aucune
3464cd3f,CLI-00231,2026-04-25 00:00:00,41600.0,depot,,local,False,aucune
7ea30659,CLI-00491,2026-04-25 00:00:00,34900.0,depot,,local,False,aucune
8be5e6b5,CLI-00234,2026-04-25 00:00:00,20100.0,transfert_entrant,CLI-00511,local,False,aucune
1766e799,CLI-00642,2026-04-25 00:00:00,119100.0,retrait,,transfrontalier_sensible,False,aucune
2717fc20,CLI-00240,2026-04-25 00:00:00,112100.0,retrait,,local,False,aucune
03e4d0cf,CLI-00031,2026-04-25 00:00:00,32200.0,retrait,,local,False,aucune
194613eb,CLI-00367,2026-04-25 00:00:00,95000.0,retrait,,local,False,aucune
52bbc576,CLI-00246,2026-04-25 00:00:00,8000.0,depot,,regional_uemoa,False,aucune
54123069,CLI-00483,2026-04-25 00:00:00,187500.0,depot,,regional_uemoa,False,aucune
73a47ed6,CLI-00207,2026-04-25 00:00:00,14800.0,depot,,local,False,aucune
033efc09,CLI-00457,2026-04-25 00:00:00,112600.0,decaissement_credit,,local,False,aucune
7e8c7c7e,CLI-00528,2026-04-25 00:00:00,4100.0,retrait,,local,False,aucune
58b079a0,CLI-00628,2026-04-25 00:00:00,68600.0,remboursement_credit,,local,False,aucune
99f58835,CLI-00571,2026-04-25 00:00:00,98400.0,transfert_entrant,CLI-00560,regional_uemoa,False,aucune
68c4eb9a,CLI-00636,2026-04-25 00:00:00,149400.0,transfert_sortant,CLI-00174,local,False,aucune
